model,response
gemini-1.5-flash-grounded,"{
  ""response"": ""ExpressVPN, NordVPN, Private Internet Access (PIA), Proton VPN, Surfshark"",
  ""grounding_data"": {
    ""dynamic_retrieval_score"": 0.6020501255989075,
    ""sources"": []
  }
}"
gemini-1.5-flash-grounded,"{
  ""response"": ""ExpressVPN, NordVPN, Surfshark, Private Internet Access, Proton VPN"",
  ""grounding_data"": {
    ""dynamic_retrieval_score"": 0.6020501255989075,
    ""sources"": [
      {
        ""uri"": ""https://www.security.org/vpn/best/"",
        ""title"": ""security.org""
      }
    ]
  }
}"
gemini-1.5-flash-grounded,"{
  ""response"": ""ExpressVPN, NordVPN, Surfshark, ProtonVPN, Private Internet Access"",
  ""grounding_data"": {
    ""dynamic_retrieval_score"": 0.6020501255989075,
    ""sources"": [
      {
        ""uri"": ""https://www.security.org/vpn/best/"",
        ""title"": ""security.org""
      }
    ]
  }
}"
gemini-1.5-flash-grounded,"{
  ""response"": ""ExpressVPN, NordVPN, Private Internet Access, Proton VPN, Surfshark"",
  ""grounding_data"": {
    ""dynamic_retrieval_score"": 0.6020501255989075,
    ""sources"": [
      {
        ""uri"": ""https://www.security.org/vpn/best/"",
        ""title"": ""security.org""
      }
    ]
  }
}"
gemini-1.5-flash-grounded,"{
  ""response"": ""ExpressVPN, NordVPN, Surfshark, ProtonVPN, Private Internet Access"",
  ""grounding_data"": {
    ""dynamic_retrieval_score"": 0.6020501255989075,
    ""sources"": [
      {
        ""uri"": ""https://www.security.org/vpn/best/"",
        ""title"": ""security.org""
      }
    ]
  }
}"
gemini-1.5-flash-grounded,"{
  ""response"": ""ExpressVPN, NordVPN, Surfshark, ProtonVPN, Private Internet Access"",
  ""grounding_data"": {
    ""dynamic_retrieval_score"": 0.6020501255989075,
    ""sources"": [
      {
        ""uri"": ""https://www.security.org/vpn/best/"",
        ""title"": ""security.org""
      }
    ]
  }
}"
gemini-1.5-flash-grounded,"{
  ""response"": ""ExpressVPN, NordVPN, Surfshark, ProtonVPN, Private Internet Access"",
  ""grounding_data"": {
    ""dynamic_retrieval_score"": 0.6020501255989075,
    ""sources"": [
      {
        ""uri"": ""https://www.security.org/vpn/best/"",
        ""title"": ""security.org""
      }
    ]
  }
}"
gemini-1.5-flash-grounded,"{
  ""response"": ""ExpressVPN, NordVPN, Surfshark, Private Internet Access, Proton VPN"",
  ""grounding_data"": {
    ""dynamic_retrieval_score"": 0.6020501255989075,
    ""sources"": [
      {
        ""uri"": ""https://www.security.org/vpn/best/"",
        ""title"": ""security.org""
      }
    ]
  }
}"
gemini-1.5-flash-grounded,"{
  ""response"": ""NordVPN, Surfshark, ExpressVPN, Private Internet Access, Proton VPN"",
  ""grounding_data"": {
    ""dynamic_retrieval_score"": 0.6020501255989075,
    ""sources"": [
      {
        ""uri"": ""https://www.security.org/vpn/best/"",
        ""title"": ""security.org""
      }
    ]
  }
}"
gemini-1.5-flash-grounded,"{
  ""response"": ""ExpressVPN, NordVPN, Surfshark, Private Internet Access, Proton VPN"",
  ""grounding_data"": {
    ""dynamic_retrieval_score"": 0.6020501255989075,
    ""sources"": [
      {
        ""uri"": ""https://www.security.org/vpn/best/"",
        ""title"": ""security.org""
      }
    ]
  }
}"
gemini-1.5-flash-grounded,"{
  ""response"": ""ExpressVPN, NordVPN, Private Internet Access (PIA), Proton VPN, Surfshark"",
  ""grounding_data"": {
    ""dynamic_retrieval_score"": 0.6020501255989075,
    ""sources"": []
  }
}"
gemini-1.5-flash-grounded,"{
  ""response"": ""ExpressVPN, NordVPN, Surfshark, ProtonVPN, Private Internet Access"",
  ""grounding_data"": {
    ""dynamic_retrieval_score"": 0.6020501255989075,
    ""sources"": [
      {
        ""uri"": ""https://www.security.org/vpn/best/"",
        ""title"": ""security.org""
      }
    ]
  }
}"
gemini-1.5-flash-grounded,"{
  ""response"": ""ExpressVPN, NordVPN, Surfshark, ProtonVPN, Private Internet Access"",
  ""grounding_data"": {
    ""dynamic_retrieval_score"": 0.6020501255989075,
    ""sources"": [
      {
        ""uri"": ""https://www.security.org/vpn/best/"",
        ""title"": ""security.org""
      }
    ]
  }
}"
gemini-1.5-flash-grounded,"{
  ""response"": ""ExpressVPN, NordVPN, Surfshark, Proton VPN, Private Internet Access"",
  ""grounding_data"": {
    ""dynamic_retrieval_score"": 0.6020501255989075,
    ""sources"": [
      {
        ""uri"": ""https://www.security.org/vpn/best/"",
        ""title"": ""security.org""
      }
    ]
  }
}"
gemini-1.5-flash-grounded,"{
  ""response"": ""ExpressVPN, NordVPN, Surfshark, Private Internet Access, Proton VPN"",
  ""grounding_data"": {
    ""dynamic_retrieval_score"": 0.6020501255989075,
    ""sources"": [
      {
        ""uri"": ""https://www.security.org/vpn/best/"",
        ""title"": ""security.org""
      }
    ]
  }
}"
gemini-1.5-flash-grounded,"{
  ""response"": ""ExpressVPN, NordVPN, Surfshark, Private Internet Access, Proton VPN"",
  ""grounding_data"": {
    ""dynamic_retrieval_score"": 0.6020501255989075,
    ""sources"": [
      {
        ""uri"": ""https://www.security.org/vpn/best/"",
        ""title"": ""security.org""
      }
    ]
  }
}"
gemini-1.5-flash-grounded,"{
  ""response"": ""ExpressVPN, NordVPN, Surfshark, Private Internet Access, Proton VPN"",
  ""grounding_data"": {
    ""dynamic_retrieval_score"": 0.6020501255989075,
    ""sources"": [
      {
        ""uri"": ""https://www.security.org/vpn/best/"",
        ""title"": ""security.org""
      }
    ]
  }
}"
gemini-1.5-flash-grounded,"{
  ""response"": ""NordVPN, Surfshark, ExpressVPN, Private Internet Access, Proton VPN"",
  ""grounding_data"": {
    ""dynamic_retrieval_score"": 0.6020501255989075,
    ""sources"": [
      {
        ""uri"": ""https://www.security.org/vpn/best/"",
        ""title"": ""security.org""
      }
    ]
  }
}"
gemini-1.5-flash-grounded,"{
  ""response"": ""ExpressVPN, NordVPN, Surfshark, Private Internet Access (PIA), Proton VPN"",
  ""grounding_data"": {
    ""dynamic_retrieval_score"": 0.6020501255989075,
    ""sources"": []
  }
}"
gemini-1.5-flash-grounded,"{
  ""response"": ""ExpressVPN, NordVPN, Surfshark, ProtonVPN, Private Internet Access"",
  ""grounding_data"": {
    ""dynamic_retrieval_score"": 0.6020501255989075,
    ""sources"": [
      {
        ""uri"": ""https://www.security.org/vpn/best/"",
        ""title"": ""security.org""
      }
    ]
  }
}"
gemini-1.5-flash-grounded,"{
  ""response"": ""ExpressVPN, NordVPN, Surfshark, ProtonVPN, Private Internet Access"",
  ""grounding_data"": {
    ""dynamic_retrieval_score"": 0.6020501255989075,
    ""sources"": [
      {
        ""uri"": ""https://www.security.org/vpn/best/"",
        ""title"": ""security.org""
      }
    ]
  }
}"
gemini-1.5-flash-grounded,"{
  ""response"": ""NordVPN, Surfshark, ExpressVPN, Private Internet Access, Proton VPN"",
  ""grounding_data"": {
    ""dynamic_retrieval_score"": 0.6020501255989075,
    ""sources"": [
      {
        ""uri"": ""https://www.security.org/vpn/best/"",
        ""title"": ""security.org""
      }
    ]
  }
}"
gemini-1.5-flash-grounded,"{
  ""response"": ""ExpressVPN, NordVPN, Private Internet Access (PIA), Proton VPN, Surfshark"",
  ""grounding_data"": {
    ""dynamic_retrieval_score"": 0.6020501255989075,
    ""sources"": []
  }
}"
gemini-1.5-flash-grounded,"{
  ""response"": ""ExpressVPN, NordVPN, Surfshark, Proton VPN, Private Internet Access"",
  ""grounding_data"": {
    ""dynamic_retrieval_score"": 0.6020501255989075,
    ""sources"": [
      {
        ""uri"": ""https://www.security.org/vpn/best/"",
        ""title"": ""security.org""
      }
    ]
  }
}"
gemini-1.5-flash-grounded,"{
  ""response"": ""ExpressVPN, NordVPN, Surfshark, ProtonVPN, Private Internet Access"",
  ""grounding_data"": {
    ""dynamic_retrieval_score"": 0.6020501255989075,
    ""sources"": [
      {
        ""uri"": ""https://www.security.org/vpn/best/"",
        ""title"": ""security.org""
      }
    ]
  }
}"
gemini-1.5-flash-grounded,"{
  ""response"": ""NordVPN, Surfshark, ExpressVPN, Private Internet Access, Proton VPN"",
  ""grounding_data"": {
    ""dynamic_retrieval_score"": 0.6020501255989075,
    ""sources"": [
      {
        ""uri"": ""https://www.security.org/vpn/best/"",
        ""title"": ""security.org""
      }
    ]
  }
}"
gemini-1.5-flash-grounded,"{
  ""response"": ""ExpressVPN, NordVPN, Surfshark, Private Internet Access, Proton VPN"",
  ""grounding_data"": {
    ""dynamic_retrieval_score"": 0.6020501255989075,
    ""sources"": [
      {
        ""uri"": ""https://www.security.org/vpn/best/"",
        ""title"": ""security.org""
      }
    ]
  }
}"
gemini-1.5-flash-grounded,"{
  ""response"": ""ExpressVPN, NordVPN, Private Internet Access (PIA), Proton VPN, Surfshark"",
  ""grounding_data"": {
    ""dynamic_retrieval_score"": 0.6020501255989075,
    ""sources"": []
  }
}"
gemini-1.5-flash-grounded,"{
  ""response"": ""NordVPN, Surfshark, ExpressVPN, Proton VPN, Private Internet Access"",
  ""grounding_data"": {
    ""dynamic_retrieval_score"": 0.6020501255989075,
    ""sources"": [
      {
        ""uri"": ""https://www.security.org/vpn/best/"",
        ""title"": ""security.org""
      }
    ]
  }
}"
gemini-1.5-flash-grounded,"{
  ""response"": ""ExpressVPN, NordVPN, Surfshark, ProtonVPN, Private Internet Access"",
  ""grounding_data"": {
    ""dynamic_retrieval_score"": 0.6020501255989075,
    ""sources"": [
      {
        ""uri"": ""https://www.security.org/vpn/best/"",
        ""title"": ""security.org""
      }
    ]
  }
}"
gemini-1.5-flash-grounded,"{
  ""response"": ""NordVPN, Surfshark, ExpressVPN, Private Internet Access, Proton VPN"",
  ""grounding_data"": {
    ""dynamic_retrieval_score"": 0.6020501255989075,
    ""sources"": [
      {
        ""uri"": ""https://www.security.org/vpn/best/"",
        ""title"": ""security.org""
      }
    ]
  }
}"
gemini-1.5-flash-grounded,"{
  ""response"": ""ExpressVPN, NordVPN, Surfshark, ProtonVPN, Private Internet Access"",
  ""grounding_data"": {
    ""dynamic_retrieval_score"": 0.6020501255989075,
    ""sources"": [
      {
        ""uri"": ""https://www.security.org/vpn/best/"",
        ""title"": ""security.org""
      }
    ]
  }
}"
gemini-1.5-flash-grounded,"{
  ""response"": ""ExpressVPN, NordVPN, Surfshark, ProtonVPN, Private Internet Access"",
  ""grounding_data"": {
    ""dynamic_retrieval_score"": 0.6020501255989075,
    ""sources"": [
      {
        ""uri"": ""https://www.security.org/vpn/best/"",
        ""title"": ""security.org""
      }
    ]
  }
}"
gemini-1.5-flash-grounded,"{
  ""response"": ""ExpressVPN, NordVPN, Surfshark, ProtonVPN, Private Internet Access"",
  ""grounding_data"": {
    ""dynamic_retrieval_score"": 0.6020501255989075,
    ""sources"": [
      {
        ""uri"": ""https://www.security.org/vpn/best/"",
        ""title"": ""security.org""
      }
    ]
  }
}"
gemini-1.5-flash-grounded,"{
  ""response"": ""ExpressVPN, NordVPN, Private Internet Access, Surfshark, Proton VPN"",
  ""grounding_data"": {
    ""dynamic_retrieval_score"": 0.6020501255989075,
    ""sources"": [
      {
        ""uri"": ""https://www.security.org/vpn/best/"",
        ""title"": ""security.org""
      }
    ]
  }
}"
gemini-1.5-flash-grounded,"{
  ""response"": ""ExpressVPN, NordVPN, Surfshark, Private Internet Access, Proton VPN"",
  ""grounding_data"": {
    ""dynamic_retrieval_score"": 0.6020501255989075,
    ""sources"": [
      {
        ""uri"": ""https://www.security.org/vpn/best/"",
        ""title"": ""security.org""
      }
    ]
  }
}"
gemini-1.5-flash-grounded,"{
  ""response"": ""ExpressVPN, NordVPN, Surfshark, ProtonVPN, Private Internet Access"",
  ""grounding_data"": {
    ""dynamic_retrieval_score"": 0.6020501255989075,
    ""sources"": [
      {
        ""uri"": ""https://www.security.org/vpn/best/"",
        ""title"": ""security.org""
      }
    ]
  }
}"
gemini-1.5-flash-grounded,"{
  ""response"": ""ExpressVPN, NordVPN, Surfshark, Private Internet Access, Proton VPN"",
  ""grounding_data"": {
    ""dynamic_retrieval_score"": 0.6020501255989075,
    ""sources"": [
      {
        ""uri"": ""https://www.security.org/vpn/best/"",
        ""title"": ""security.org""
      }
    ]
  }
}"
gemini-1.5-flash-grounded,"{
  ""response"": ""ExpressVPN, NordVPN, Surfshark, Private Internet Access, Proton VPN"",
  ""grounding_data"": {
    ""dynamic_retrieval_score"": 0.6020501255989075,
    ""sources"": [
      {
        ""uri"": ""https://www.security.org/vpn/best/"",
        ""title"": ""security.org""
      }
    ]
  }
}"
gemini-1.5-flash-grounded,"{
  ""response"": ""ExpressVPN, NordVPN, Surfshark, Private Internet Access, Proton VPN"",
  ""grounding_data"": {
    ""dynamic_retrieval_score"": 0.6020501255989075,
    ""sources"": [
      {
        ""uri"": ""https://www.security.org/vpn/best/"",
        ""title"": ""security.org""
      }
    ]
  }
}"
