model,response
gemini-1.5-flash-grounded,"{
  ""response"": ""ExpressVPN, NordVPN, Surfshark, CyberGhost, IPVanish, Private Internet Access, Proton VPN"",
  ""grounding_data"": {
    ""dynamic_retrieval_score"": 0.6125460267066956,
    ""sources"": []
  }
}"
gemini-1.5-flash-grounded,"{
  ""response"": ""ExpressVPN, NordVPN, Surfshark, CyberGhost, IPVanish, Private Internet Access, Proton VPN"",
  ""grounding_data"": {
    ""dynamic_retrieval_score"": 0.6125460267066956,
    ""sources"": []
  }
}"
gemini-1.5-flash-grounded,"{
  ""response"": ""ExpressVPN, NordVPN, Surfshark, CyberGhost, IPVanish, Private Internet Access, Proton VPN"",
  ""grounding_data"": {
    ""dynamic_retrieval_score"": 0.6125460267066956,
    ""sources"": []
  }
}"
gemini-1.5-flash-grounded,"{
  ""response"": ""ExpressVPN, NordVPN, Surfshark, CyberGhost, IPVanish, Private Internet Access, Proton VPN"",
  ""grounding_data"": {
    ""dynamic_retrieval_score"": 0.6125460267066956,
    ""sources"": []
  }
}"
gemini-1.5-flash-grounded,"{
  ""response"": ""ExpressVPN, NordVPN, Surfshark, CyberGhost, IPVanish, Private Internet Access, Proton VPN"",
  ""grounding_data"": {
    ""dynamic_retrieval_score"": 0.6125460267066956,
    ""sources"": []
  }
}"
gemini-1.5-flash-grounded,"{
  ""response"": ""ExpressVPN, NordVPN, Surfshark, CyberGhost, IPVanish, Private Internet Access, Proton VPN"",
  ""grounding_data"": {
    ""dynamic_retrieval_score"": 0.6125460267066956,
    ""sources"": []
  }
}"
gemini-1.5-flash-grounded,"{
  ""response"": ""ExpressVPN, NordVPN, Surfshark, CyberGhost, IPVanish, Private Internet Access, Proton VPN"",
  ""grounding_data"": {
    ""dynamic_retrieval_score"": 0.6125460267066956,
    ""sources"": []
  }
}"
gemini-1.5-flash-grounded,"{
  ""response"": ""ExpressVPN, NordVPN, Surfshark, CyberGhost, IPVanish, Private Internet Access, Proton VPN"",
  ""grounding_data"": {
    ""dynamic_retrieval_score"": 0.6125460267066956,
    ""sources"": []
  }
}"
gemini-1.5-flash-grounded,"{
  ""response"": ""ExpressVPN, Surfshark, NordVPN, CyberGhost, IPVanish, Private Internet Access, Proton VPN"",
  ""grounding_data"": {
    ""dynamic_retrieval_score"": 0.6125460267066956,
    ""sources"": []
  }
}"
gemini-1.5-flash-grounded,"{
  ""response"": ""ExpressVPN, NordVPN, Surfshark, CyberGhost, IPVanish, Private Internet Access, Proton VPN"",
  ""grounding_data"": {
    ""dynamic_retrieval_score"": 0.6125460267066956,
    ""sources"": []
  }
}"
gemini-1.5-flash-grounded,"{
  ""response"": ""ExpressVPN, NordVPN, Surfshark, CyberGhost, IPVanish, Private Internet Access, Proton VPN"",
  ""grounding_data"": {
    ""dynamic_retrieval_score"": 0.6125460267066956,
    ""sources"": []
  }
}"
gemini-1.5-flash-grounded,"{
  ""response"": ""ExpressVPN, NordVPN, Surfshark, CyberGhost, IPVanish, Private Internet Access, Proton VPN"",
  ""grounding_data"": {
    ""dynamic_retrieval_score"": 0.6125460267066956,
    ""sources"": []
  }
}"
gemini-1.5-flash-grounded,"{
  ""response"": ""ExpressVPN, NordVPN, Surfshark, CyberGhost, IPVanish, Private Internet Access, Proton VPN"",
  ""grounding_data"": {
    ""dynamic_retrieval_score"": 0.6125460267066956,
    ""sources"": []
  }
}"
gemini-1.5-flash-grounded,"{
  ""response"": ""ExpressVPN, NordVPN, Surfshark, CyberGhost, IPVanish, Private Internet Access, Proton VPN"",
  ""grounding_data"": {
    ""dynamic_retrieval_score"": 0.6125460267066956,
    ""sources"": []
  }
}"
gemini-1.5-flash-grounded,"{
  ""response"": ""ExpressVPN, NordVPN, Surfshark, CyberGhost, IPVanish, Private Internet Access, Proton VPN"",
  ""grounding_data"": {
    ""dynamic_retrieval_score"": 0.6125460267066956,
    ""sources"": []
  }
}"
gemini-1.5-flash-grounded,"{
  ""response"": ""ExpressVPN, NordVPN, Surfshark, CyberGhost, IPVanish, Private Internet Access, Proton VPN"",
  ""grounding_data"": {
    ""dynamic_retrieval_score"": 0.6125460267066956,
    ""sources"": []
  }
}"
gemini-1.5-flash-grounded,"{
  ""response"": ""ExpressVPN, NordVPN, Surfshark, CyberGhost, IPVanish, Private Internet Access, Proton VPN"",
  ""grounding_data"": {
    ""dynamic_retrieval_score"": 0.6125460267066956,
    ""sources"": []
  }
}"
gemini-1.5-flash-grounded,"{
  ""response"": ""ExpressVPN, NordVPN, Surfshark, CyberGhost, IPVanish, Private Internet Access, Proton VPN"",
  ""grounding_data"": {
    ""dynamic_retrieval_score"": 0.6125460267066956,
    ""sources"": []
  }
}"
gemini-1.5-flash-grounded,"{
  ""response"": ""ExpressVPN, NordVPN, Surfshark, CyberGhost, IPVanish, Private Internet Access, Proton VPN"",
  ""grounding_data"": {
    ""dynamic_retrieval_score"": 0.6125460267066956,
    ""sources"": []
  }
}"
gemini-1.5-flash-grounded,"{
  ""response"": ""ExpressVPN, NordVPN, Surfshark, CyberGhost, IPVanish, Private Internet Access, Proton VPN"",
  ""grounding_data"": {
    ""dynamic_retrieval_score"": 0.6125460267066956,
    ""sources"": []
  }
}"
gemini-1.5-flash-grounded,"{
  ""response"": ""ExpressVPN, NordVPN, Surfshark, CyberGhost, IPVanish, Private Internet Access, Proton VPN"",
  ""grounding_data"": {
    ""dynamic_retrieval_score"": 0.6125460267066956,
    ""sources"": []
  }
}"
gemini-1.5-flash-grounded,"{
  ""response"": ""ExpressVPN, NordVPN, Surfshark, CyberGhost, IPVanish, Private Internet Access, Proton VPN"",
  ""grounding_data"": {
    ""dynamic_retrieval_score"": 0.6125460267066956,
    ""sources"": []
  }
}"
gemini-1.5-flash-grounded,"{
  ""response"": ""ExpressVPN, NordVPN, Surfshark, CyberGhost, IPVanish, Private Internet Access, Proton VPN"",
  ""grounding_data"": {
    ""dynamic_retrieval_score"": 0.6125460267066956,
    ""sources"": []
  }
}"
gemini-1.5-flash-grounded,"{
  ""response"": ""ExpressVPN, NordVPN, Surfshark, CyberGhost, IPVanish, Private Internet Access, Proton VPN"",
  ""grounding_data"": {
    ""dynamic_retrieval_score"": 0.6125460267066956,
    ""sources"": []
  }
}"
gemini-1.5-flash-grounded,"{
  ""response"": ""ExpressVPN, NordVPN, Surfshark, CyberGhost, IPVanish, Private Internet Access, Proton VPN"",
  ""grounding_data"": {
    ""dynamic_retrieval_score"": 0.6125460267066956,
    ""sources"": []
  }
}"
gemini-1.5-flash-grounded,"{
  ""response"": ""ExpressVPN, Surfshark, NordVPN, CyberGhost, IPVanish, Private Internet Access, Proton VPN"",
  ""grounding_data"": {
    ""dynamic_retrieval_score"": 0.6125460267066956,
    ""sources"": []
  }
}"
gemini-1.5-flash-grounded,"{
  ""response"": ""ExpressVPN, NordVPN, Surfshark, CyberGhost, IPVanish, Private Internet Access, Proton VPN"",
  ""grounding_data"": {
    ""dynamic_retrieval_score"": 0.6125460267066956,
    ""sources"": []
  }
}"
gemini-1.5-flash-grounded,"{
  ""response"": ""ExpressVPN, NordVPN, Surfshark, CyberGhost, IPVanish, Private Internet Access, Proton VPN"",
  ""grounding_data"": {
    ""dynamic_retrieval_score"": 0.6125460267066956,
    ""sources"": []
  }
}"
gemini-1.5-flash-grounded,"{
  ""response"": ""ExpressVPN, NordVPN, Surfshark, CyberGhost, IPVanish, Private Internet Access, Proton VPN"",
  ""grounding_data"": {
    ""dynamic_retrieval_score"": 0.6125460267066956,
    ""sources"": []
  }
}"
gemini-1.5-flash-grounded,"{
  ""response"": ""ExpressVPN, NordVPN, Surfshark, CyberGhost, IPVanish, Private Internet Access, Proton VPN"",
  ""grounding_data"": {
    ""dynamic_retrieval_score"": 0.6125460267066956,
    ""sources"": []
  }
}"
gemini-1.5-flash-grounded,"{
  ""response"": ""ExpressVPN, NordVPN, Surfshark, CyberGhost, IPVanish, Private Internet Access, Proton VPN"",
  ""grounding_data"": {
    ""dynamic_retrieval_score"": 0.6125460267066956,
    ""sources"": []
  }
}"
gemini-1.5-flash-grounded,"{
  ""response"": ""ExpressVPN, NordVPN, Surfshark, CyberGhost, IPVanish, Private Internet Access, Proton VPN"",
  ""grounding_data"": {
    ""dynamic_retrieval_score"": 0.6125460267066956,
    ""sources"": []
  }
}"
gemini-1.5-flash-grounded,"{
  ""response"": ""ExpressVPN, NordVPN, Surfshark, CyberGhost, IPVanish, Private Internet Access, Proton VPN"",
  ""grounding_data"": {
    ""dynamic_retrieval_score"": 0.6125460267066956,
    ""sources"": []
  }
}"
gemini-1.5-flash-grounded,"{
  ""response"": ""ExpressVPN, NordVPN, Surfshark, CyberGhost, IPVanish, Private Internet Access, Proton VPN"",
  ""grounding_data"": {
    ""dynamic_retrieval_score"": 0.6125460267066956,
    ""sources"": []
  }
}"
gemini-1.5-flash-grounded,"{
  ""response"": ""ExpressVPN, NordVPN, Surfshark, CyberGhost, IPVanish, Private Internet Access, Proton VPN"",
  ""grounding_data"": {
    ""dynamic_retrieval_score"": 0.6125460267066956,
    ""sources"": []
  }
}"
gemini-1.5-flash-grounded,"{
  ""response"": ""ExpressVPN, NordVPN, Surfshark, CyberGhost, IPVanish, Private Internet Access, Proton VPN"",
  ""grounding_data"": {
    ""dynamic_retrieval_score"": 0.6125460267066956,
    ""sources"": []
  }
}"
gemini-1.5-flash-grounded,"{
  ""response"": ""ExpressVPN, NordVPN, Surfshark, CyberGhost, IPVanish, Private Internet Access, Proton VPN"",
  ""grounding_data"": {
    ""dynamic_retrieval_score"": 0.6125460267066956,
    ""sources"": []
  }
}"
gemini-1.5-flash-grounded,"{
  ""response"": ""ExpressVPN, NordVPN, Surfshark, CyberGhost, IPVanish, Private Internet Access, Proton VPN"",
  ""grounding_data"": {
    ""dynamic_retrieval_score"": 0.6125460267066956,
    ""sources"": []
  }
}"
gemini-1.5-flash-grounded,"{
  ""response"": ""ExpressVPN, NordVPN, Surfshark, CyberGhost, IPVanish, Private Internet Access, Proton VPN"",
  ""grounding_data"": {
    ""dynamic_retrieval_score"": 0.6125460267066956,
    ""sources"": []
  }
}"
gemini-1.5-flash-grounded,"{
  ""response"": ""ExpressVPN, NordVPN, Surfshark, CyberGhost, IPVanish, Private Internet Access, Proton VPN"",
  ""grounding_data"": {
    ""dynamic_retrieval_score"": 0.6125460267066956,
    ""sources"": []
  }
}"
